PC1,PC2
1.1506942803996285,-0.4771723005120454
0.8903668853771474,1.0515967534526494
4.869765869284693,-0.7699167103672913
1.7289699167587609,-1.0862161487814914
-0.7522058648561217,2.257736119051924
1.3697099700583726,2.652658361974492
1.0021616506098188,0.11672451643042683
3.186259638032739,-0.5028336430107497
2.4270273444847223,3.3010808670057386
4.87516941490179,-0.06145493284455862
0.15960994326464042,0.4357219359907228
-0.3546222942379288,1.83342765830946
-0.5294445930204786,3.7655631018076123
1.1630393132890946,-0.706519652424407
1.2578032891296802,-0.7620699585600529
10.115512952284414,3.165502574975538
3.750639049082933,-1.6881934037164723
14.552050158334229,18.095094375338864
-0.6036637393702287,-0.09375601027905818
-1.8774520338919747,1.665260319185171
0.7630296189681636,1.739572738324705
-0.3339502791360586,2.652392874802947
-1.6797210120112986,1.2123930528346152
1.1850057843453976,0.9715207941038031
0.6196580922900892,0.282074946650386
0.8816350271073353,4.333272818828226
1.6255974239640603,1.1651450303613209
-2.718380569471309,2.5212563542601694
5.802490675393673,0.15442216268287207
2.944913969590542,0.8989682847124684
1.9872004957387959,2.7873233056053817
0.5521109297599563,1.534526990445083
0.5906845267277449,0.11149432612997295
3.8581941318358104,0.4109420343219747
-1.1191862835545259,3.36364128929594
0.527847307738727,-1.0912069850099175
4.072205268331387,5.147816259382868
0.9844192722127609,-0.19277471563509285
-1.4224339298634532,0.669816564763196
-3.580858765810613,-0.7586135062662673
2.237113976629632,1.8357575061909872
-0.02453037737856484,-0.15132264783096191
3.164513675795302,3.3336840242963217
-1.9541680366437932,-0.23526185530895238
-1.9025089818433067,-0.9767606622866936
2.8078918912474116,0.5332857701418825
6.584608397745392,2.079002105437683
-2.5188803709358747,-0.561837698573642
2.4703287714976447,2.3498526788663683
-0.2302700678312237,-1.0776646758589203
-4.908993088739,-2.0221635941215097
-0.6736813371932625,-0.03446922529541727
2.679416351085612,-0.7003047303650313
-4.245555656697378,3.017583367887983
-4.205592591756604,-1.328707928696595
-3.7429573036052215,2.875500578760398
0.9957973728477707,0.47650298782386336
0.5512187149220994,1.745405792157009
-4.049588584669888,-1.2136219952654554
1.5594937902608446,1.9213043909697483
0.6620453981235497,1.3634722888080573
-0.16886124372283395,-0.11741657325282152
-0.8131832299053526,0.18690792515904187
-3.5408457905629542,0.5406695473737283
0.9749375329647805,2.1461219797692923
-1.3929740892414382,2.612607227826382
2.589793771698508,1.9721371090244035
-3.3736157069923194,-1.5615479130509673
-2.8795452397329906,-1.2688665791427671
-3.1000838347393773,-0.3644861535323111
1.7650537592130717,0.606787354648061
0.8026776410539799,1.3059155310991197
0.11954564704670288,1.5695092825409998
2.9405911617861293,-1.1703503554388064
0.8989231176562845,3.1422914816653744
-0.6863500114591514,1.130248346411416
2.0578228313397178,-0.42415963475941154
4.361430707549499,-0.48539731641682055
4.14135307648133,-0.12952411724273755
-0.4405870848229841,2.27139596968356
-0.5237122155514892,-1.1300045675820252
2.574756890373504,-0.6520297690467748
-3.6485053482690257,-1.308090300315439
-3.5435643684556752,4.255100289879165
0.7158457899293102,-0.9768206972355898
-2.5038981106428446,0.8242271577567409
7.013231398788066,0.053841086615824686
1.004545084194254,-0.7936123273131762
0.23202047176835847,2.6129121454789566
-1.5888774454956007,0.2861434285446333
-1.8579662172360472,0.9793209315199659
3.8373487076813935,-1.2458673214076854
-6.781308995328773,1.6424335972689585
-0.27614713816211095,-1.6843229192978966
1.1227943528978226,2.1058456405324333
-0.6745541470902682,1.3390243812589055
-2.505680795183717,4.816838966165209
2.0537547085098575,-0.11323095493106745
-1.0536458558044268,0.11532607045760698
6.307576879440475,-0.7740150966008629
3.1692217353163183,-1.7931657138319936
5.361365758403061,2.8121702608720405
7.642202722169505,2.3929248547798476
-1.472553498274897,1.0400257830038768
0.8570190570396353,2.802171987988171
-0.6557913940131198,-0.5186907865032203
1.9883262685452252,0.7800470870997641
-1.3690457374151863,4.648834305411642
1.9920502391471628,1.073483112326734
-0.36726522387859784,-0.015347313427530294
1.4945461801848126,-0.17809314724603909
6.175201394444976,0.8805679693197059
-0.41394202895722076,0.8299508897790653
2.435742710910965,2.728860558037457
2.8741289687009566,2.8365889313232753
0.6604966752235809,1.4281420126650786
2.403606969989987,-0.8400564747251791
-1.7655353734903658,5.6814082819665925
16.850043193577733,8.811798719214686
1.8176910310484828,2.7589802672081882
0.6912578585293556,-0.3670327316105422
-0.043014119834487705,-1.1099841690866072
1.4082620981963012,-0.29214769378510413
0.35558799481325654,0.4244122492168866
-6.466119288345163,-1.6323235588474136
-1.7402662278523486,0.6575370017278136
1.422475791304396,2.87996132571579
-0.4734627367554067,2.6244011066575843
-12.046577091178587,15.91164956140646
0.46702816036041384,-1.0429709997828713
2.1097342410840536,0.6273485191928341
0.24216735095881664,-0.9310426880986306
-1.616438692703675,-0.22230352087723848
0.5261919693250832,-0.7175923920542429
3.96368364738395,-0.8282220688247156
4.284897433059059,-0.10670045610656043
0.4411093949280741,-0.18629588745109812
5.363176202713734,3.0532575501999046
-1.0036763879406048,0.6311718918878396
0.8207188752330826,-1.6822427255017893
-3.914000698711003,3.2794792516518623
8.466248402937406,0.8572140640780951
-0.648521460922588,2.7517251278439123
3.1844580265009963,0.0840657749033569
-0.2778698426224018,1.7713687920551366
3.7471609731099087,1.7989641734529702
-2.6048116870561167,-0.25527831035476745
4.790969587333857,-0.07996698266681766
-3.4718437732577705,0.18104933896330414
-2.9373137178286868,-1.157257810297619
1.3445164606142896,0.5148025637759635
0.3260459502349371,-1.851512835812387
5.56333329994161,0.6043769087246678
0.7054867446201776,2.0222721102649452
1.269514351603767,1.3509307810331574
4.895684001034577,0.10296646798737895
4.5910933785224515,0.5856484349420702
8.238136383232401,1.9023642004167807
1.4010018902606667,-0.4196258042417957
1.4367669081047991,0.5064898885744603
-0.06876990511113708,0.44425508772039857
-0.2687625526175329,0.7410948954611422
-1.2666985805118443,1.258069809090082
6.877020758158066,3.9780693309782915
-5.46829100192131,2.831249110471046
-5.385639025480999,-0.45133060119178425
1.1757858791022522,-0.7016027390010882
1.2191864692191108,0.7918987889304736
-3.038480238435953,-0.8950786392313973
1.6588909499167281,2.2066631048657834
0.4682061440576223,2.501521471268679
-1.8200441111746293,-0.03396281496009251
-0.07748810638549353,0.22164385125645836
-9.353392899086943,0.9364293371562462
0.9928207658018787,2.120106638812564
-0.07379249733121358,2.8245673025130196
2.1708389657033296,3.074384296640627
-3.0870532523431193,-2.242055226155639
-1.639867114985425,-0.6678927508234311
-5.135756556534995,-0.2039336659680869
2.029386636648574,0.9188848534659971
0.18388098473155695,-0.48214604003431355
-0.23798377626907088,1.8162851886118878
0.9909691758481672,-1.2962934585503973
0.45301218415091915,3.3855347174689823
1.7999471651609167,1.0153496755718938
1.2952708818277723,-1.3229286598776249
4.943197064094856,-0.615191435922962
4.770763356676063,-0.11172067925599231
0.3938331163852522,1.6105669732198522
-0.29740065104668156,-2.105858588011715
2.254542292581673,-0.4963309594508126
-4.707020567446672,-0.8037484403150611
-3.9051730636419597,5.9094473554721265
1.8303391601980505,-0.5573464320847584
-4.937724960460565,-0.013809861038358719
8.641199917523075,-0.05917191499804784
1.262754037843645,-0.5337003637522163
1.0297361422049396,0.870319932107805
-0.8878342315894197,0.30584468532921705
-3.1358013583105477,0.6963689255791352
3.163161723912299,-1.065382897555266
-6.154186566333368,0.8770896860750315
-0.14993421634618617,-1.514915908018065
2.512807364877801,1.2541780759939674
-1.8422754433710822,1.464145371967624
-0.41750563001699326,3.778510803561532
3.898290560007842,0.16072586710501313
-0.6097820808936758,-0.11712300537950923
0.9991177203258043,-2.1205872873098723
0.6470907832988804,-1.899563601502138
3.2330817209898797,2.3199748961100943
7.528055811345645,1.878387351873405
0.8739767606635774,-0.720706388837358
2.522060135509646,3.6163262608892026
4.666436484073261,2.798167157877286
-0.08479051223369677,-0.4941188469746582
0.9617741495814442,4.876160681802094
1.6890793951224885,1.342160474913876
-3.4223393140476093,-0.7374183806234448
0.902733726243781,-0.7806830317430894
5.7142210323377425,1.3413240611160109
-0.9320799803474904,-0.16256774840970437
1.164487304846554,1.5378130004583852
3.4561527124874485,1.8769830428388723
1.0687075679468245,1.829536636582486
1.973079013373892,-0.6094975040297259
-2.9760708316641757,5.514849667672821
18.50954018340179,7.3768258232385415
2.983802788679828,1.3051789386141732
4.193234027638468,2.5560004110786574
3.360817683484483,0.06133038588158624
1.861643960813434,0.779240896285969
1.5170968550530342,-0.5194240527383639
0.44129058222135303,-0.04525797170687827
-0.6471125359866416,0.3307637941004405
-1.1902441145529288,0.8551569392838272
2.511949003742443,1.9830383092680168
-0.5203608174300751,1.2264500319128275
-22.255533217616378,50.00839700676057
1.5958438218070576,-0.9617982624175827
2.904039952086743,1.2731470755647192
0.6936004668591648,-2.9351720498504417
-1.319426868482614,-0.6353126185023903
6.572622916909523,2.176561215370733
1.5215374817075829,0.3642428300265569
6.773100249739069,0.4871436120164974
-0.37989736594449613,0.07262830190703583
6.057902591723605,3.412872410974766
-0.70296541116231,0.9936955841154147
3.933439018231779,-0.8673543684620375
-4.3291400184474265,1.9222184071366823
5.080059930450037,0.40427197572010226
-0.3394963003576354,2.7252251877334377
2.8502639161458556,-0.5557949529724526
-3.034654120840154,-0.2842727213366254
1.9828613401424182,0.6539523157159679
-0.2602116213433305,-0.6166134311435572
6.660542374112529,0.6599996781942441
-4.518595816421122,0.8448766550875966
-0.014024203892583015,-1.8432336495488597
0.458091946395621,0.01701877293948311
0.5926688868815391,-2.556118342096071
7.763851003181457,0.5169909203417433
1.0752315092741362,1.5527837787306815
1.2404565370011225,-0.15503055870194649
5.391523321143562,0.07489197697899966
6.872086340004842,2.1477834031699556
7.677262096863794,1.61613475576878
3.6384688335899615,0.681256121359945
1.6545827598250873,0.7640814392090385
1.8946722116277077,0.3855789600144149
-1.0936061692841021,0.15967212993386504
-0.13920891631253682,1.058724885812942
8.329296595464191,5.719494571355131
-2.4814808379915,2.2957112332224288
-2.6638575737992984,0.553499566912194
-6.851562653582243,0.317868306417853
-0.5118205046061656,-0.7879161863879129
0.3393158307741708,1.5141690092012696
-1.978670890744102,-2.1684847128047697
1.6477758547356078,1.7913422887326063
1.5600710513654212,2.607274021945749
-0.3479143925396733,0.5064960882527365
-3.6843516278673087,1.822170684151368
1.4032599522833484,2.5132143594304734
-0.1553031713628353,2.8432654745875334
3.6390358960003564,3.044332916076661
-4.708674617653676,-1.8452166634492957
0.03870834388623238,-0.10992992656354786
-1.4589113142853014,-0.06820761284993118
2.600799297023149,0.8846478022975388
0.7258889409363268,0.17734485018265067
0.34241807472396796,2.4844087972751563
0.5840299822366818,-1.1138306283588966
1.9386773059749034,4.499719621074001
2.649005682380818,1.2018146320240777
1.749195156487833,-1.1453685826257962
4.53625193355158,-0.30095763132838493
6.163410702641849,0.2600232245877238
1.5065342585101176,2.0890619875602043
-0.055448986541826485,-1.8712525581831978
4.072486956812718,-0.333730176881071
-4.280064837462233,-4.152659888034382
-3.423751267277174,4.926538714363559
4.294948968399502,-0.17429365910023348
-0.5718142730070026,-0.12956643709247526
6.885428565769366,0.10613218396948078
0.16422073747179833,-0.9464024487378702
1.836346136978223,-0.41979675749447865
-0.2475440781603427,-0.4320052712043759
-0.025376949425906885,1.8884736169952536
2.5759467475166966,-0.5369919120451014
-1.9639064992359725,-0.30445338880466954
0.7763928609076891,-1.8673563632421002
0.5652527118366517,1.4372192361881342
-5.930027468096435,0.5934090501367452
-0.8450622114376003,4.2303673630314345
3.5831148522890004,-0.11670143335145165
-1.475576616466335,-0.9078436155762317
-1.7953766079105806,-2.3521004104285623
0.16798171052706914,-2.5425092062717183
6.238755172817113,4.075141934480377
8.419694588561276,2.2827333381003663
0.6663235380733038,0.3535166752357318
0.6915419233028745,4.346283177477346
1.4219051197451409,-1.2503696786724725
0.11201410451840381,-0.5166825557321109
3.4261469692799973,4.370826239409286
0.9049761219331224,1.5673760437152509
0.02214921596192275,-0.25975563515793565
1.899008790174868,-0.6404060070355885
7.3243317595446795,0.8546719367741179
4.342619754103725,0.8159996476032066
7.6040872240626065,1.4477415913731844
2.967257709991951,2.213417752433855
1.8117789482956745,-1.4709718065122477
-2.7641611225010005,4.919905142234493
16.3438663103202,4.490048825246672
3.2212892403246336,-0.7790717522206525
6.0155616592072425,2.3793701624252184
1.3483854282137668,-1.4754722849210713
1.9547728293388567,0.030036938073707924
3.5451700787834826,-0.42021467555956693
0.28648808106313656,0.19438274164473426
2.046350895589162,-0.07136666590176094
0.8980693398189034,0.6340952914848194
5.92160874714823,7.255869064229469
-7.902978031028873,-3.573153195399288
-1.9489222693721773,7.09611530433693
4.272994328255548,9.576994605378465
-1.0407745750194726,0.7659084294626544
1.101910977217079,1.6605501474088464
-0.43200829090905035,1.05189633994587
-5.340510355087572,6.424544298412952
1.4644310499164999,-0.9049362290274308
4.060421203404249,0.49348577550686834
0.13991700755224643,-2.4397627906377366
-1.2252235186722198,-0.7636155478394938
3.733288178137019,-0.189459473405081
4.843221062476037,-0.5429010836307728
4.30322519391381,0.27006212364589616
-0.05121908815103927,0.184745991653591
8.067496823297708,4.03384030548153
0.022609666958230665,0.41521696305214234
1.3817681495058245,-0.9600071806832485
1.0871676308627138,1.9386463957257856
6.758916792976344,0.3097965000761026
-0.8296348838694536,2.40404004696029
3.6069628465784715,-0.5288430159752652
-3.189378457419413,-1.033835057580182
3.2327938818979853,1.4573861926809566
0.5098006827910377,-1.141460006598221
7.784625129096477,1.189789624733406
-2.422938296464943,-0.09310101955343612
0.6474230462835622,-2.807616045255909
2.6417882633782552,0.960739440198602
-0.4315201669538857,-3.2607662968503255
4.784446707158901,-0.019876161164277917
-0.07724133166269533,1.291451803563839
0.9090554782208212,-0.39139056565549346
6.506899611211601,0.6347870765973684
9.643807457948146,2.5702465554278353
7.640987519788582,1.6272196682704958
5.236713623337542,0.35863591939281547
2.4766887210299333,0.004077251552248505
3.7257755919043767,0.6265247103984586
-1.1366589200313637,0.35258327571307585
-0.49660120888969833,1.0652717036028234
9.885570868425175,4.9215868137514365
-1.471754426379276,0.8005236277697276
-2.2656877593231353,2.1022410671775877
0.040563239334381815,-1.5420261123441092
-8.439097843750853,-1.6606738718326237
1.2930847946727073,-1.0310150544494523
-2.6294240305732957,-1.426787721123989
1.0426679029664656,-1.0741914002279598
-0.891683997447936,0.3551920850751497
-0.8432570095280078,0.07671059143532642
2.5289219364013524,0.07642000640396271
0.6011066569020915,-1.431408409737371
2.0802925363461955,0.01093579178385993
-0.6723830250011632,-0.3384008461206198
-0.941134900703294,-0.6541351091255626
2.8563985168143873,0.018209169342506864
-1.7083788645662505,-1.1880904271703863
-1.3458352113583971,-0.8932916239544003
